Game,Engine,Player,Input,Output
ChineseChess,Dragon, b, g6i3 c9a2 g4c8 d2i3 h7a6 b3h2 b7a4 c3i2 c5e3 b3d9 e6g3 h5a4 c3f1 a8g8 c7i2 , h4b1
ChineseChess,Dragon, w, g6i3 c9a2 g4c8 d2i3 h7a6 b3h2 b7a4 c3i2 c5e3 b3d9 e6g3 h5a4 c3f1 a8g8 c7i2 h4b1 , a6i9
ChineseChess,Dragon, b, g6i3 c9a2 g4c8 d2i3 h7a6 b3h2 b7a4 c3i2 c5e3 b3d9 e6g3 h5a4 c3f1 a8g8 c7i2 h4b1 a6i9 , h5d4
ChineseChess,Dragon, w, g6i3 c9a2 g4c8 d2i3 h7a6 b3h2 b7a4 c3i2 c5e3 b3d9 e6g3 h5a4 c3f1 a8g8 c7i2 h4b1 a6i9 h5d4 , a2b6
ChineseChess,Dragon, b, g6i3 c9a2 g4c8 d2i3 h7a6 b3h2 b7a4 c3i2 c5e3 b3d9 e6g3 h5a4 c3f1 a8g8 c7i2 h4b1 a6i9 h5d4 a2b6 , c3h7
ChineseChess,Dragon, w, g6i3 c9a2 g4c8 d2i3 h7a6 b3h2 b7a4 c3i2 c5e3 b3d9 e6g3 h5a4 c3f1 a8g8 c7i2 h4b1 a6i9 h5d4 a2b6 c3h7 , i4h1
Chess,SuperEngine, w, , b5d2
Chess,SuperEngine, b, b5d2 , h3h5
Chess,SuperEngine, w, b5d2 h3h5 , d3f7
Chess,SuperEngine, b, b5d2 h3h5 d3f7 , e1e7
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 , f7d3
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 , c1c7
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 , f7d6
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 , b1h4
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 , e2d5
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 , a3f2
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 , d5g1
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 , h1a5
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 , d1f5
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 , a2g1
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 , h7h5
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 , d2c5
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 , e3b6
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 , c7e5
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 , b2c6
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 , g5b2
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 , c4c3
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 , g3d4
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 , g2a5
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 , f3b7
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 , f6f3
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 , e5c7
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 , f7c4
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 , a3e3
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 , e6b2
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 , a1f5
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 , g4h4
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 , c4g6
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 , b2g3
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 , g6h2
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 , d3d4
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 d3d4 , h6d4
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 d3d4 h6d4 , a1h4
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 d3d4 h6d4 a1h4 , b6a4
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 d3d4 h6d4 a1h4 b6a4 , e5e4
Chess,SuperEngine, b, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 d3d4 h6d4 a1h4 b6a4 e5e4 , h2f6
Chess,SuperEngine, w, b5d2 h3h5 d3f7 e1e7 f7d3 c1c7 f7d6 b1h4 e2d5 a3f2 d5g1 h1a5 d1f5 a2g1 h7h5 d2c5 e3b6 c7e5 b2c6 g5b2 c4c3 g3d4 g2a5 f3b7 f6f3 e5c7 f7c4 a3e3 e6b2 a1f5 g4h4 c4g6 b2g3 g6h2 d3d4 h6d4 a1h4 b6a4 e5e4 h2f6 , c6f7
ChineseChess,Dragon, w, , h7c2
ChineseChess,Dragon, b, h7c2 , a3a4
ChineseChess,Dragon, w, h7c2 a3a4 , d3f7
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 , f7g8
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 , f6d4
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 , a1a7
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 , b4f6
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 , i6a7
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 , b6d6
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 , d7c3
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 , e5c8
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 , d8e4
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 , i9g3
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 , f6h4
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 , b2c8
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 , e8c2
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 , b7h7
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 , g7a4
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 , h5f9
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 , d3c1
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 , a6b5
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 , i7g1
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 , g5b5
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 , g4f6
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 , c9b7
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 , a2i5
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 , e9f2
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 , b7c1
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 , i6g4
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 i6g4 , e7a6
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 i6g4 e7a6 , d6f9
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 i6g4 e7a6 d6f9 , a4a3
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 i6g4 e7a6 d6f9 a4a3 , i6f6
ChineseChess,Dragon, b, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 i6g4 e7a6 d6f9 a4a3 i6f6 , d1b1
ChineseChess,Dragon, w, h7c2 a3a4 d3f7 f7g8 f6d4 a1a7 b4f6 i6a7 b6d6 d7c3 e5c8 d8e4 i9g3 f6h4 b2c8 e8c2 b7h7 g7a4 h5f9 d3c1 a6b5 i7g1 g5b5 g4f6 c9b7 a2i5 e9f2 b7c1 i6g4 e7a6 d6f9 a4a3 i6f6 d1b1 , g5c1
Chess,SuperEngine, w, , e6f3
Chess,SuperEngine, b, e6f3 , b5f7
Chess,SuperEngine, w, e6f3 b5f7 , f1c1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 , c2c7
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 , a6c2
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 , c4f1
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 , b6b1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 , c2c4
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 , f5b2
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 , a2d4
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 , e2h1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 , g4a5
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 , a3e7
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 , d5a3
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 , h3d4
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 , b7d2
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 , h6d1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 , e2c5
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 , e7h6
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 , e1g5
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 , g4b3
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 , f3f2
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 , e3c1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 , a2c1
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 , a7a1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 , a7f4
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 , e7e1
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 e7e1 , c3e4
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 e7e1 c3e4 , c4h3
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 e7e1 c3e4 c4h3 , h1a6
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 e7e1 c3e4 c4h3 h1a6 , f2f7
Chess,SuperEngine, b, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 e7e1 c3e4 c4h3 h1a6 f2f7 , f6g6
Chess,SuperEngine, w, e6f3 b5f7 f1c1 c2c7 a6c2 c4f1 b6b1 c2c4 f5b2 a2d4 e2h1 g4a5 a3e7 d5a3 h3d4 b7d2 h6d1 e2c5 e7h6 e1g5 g4b3 f3f2 e3c1 a2c1 a7a1 a7f4 e7e1 c3e4 c4h3 h1a6 f2f7 f6g6 , c7a6
ChineseChess,Dragon, w, , a9a5
ChineseChess,Dragon, b, a9a5 , h8i8
ChineseChess,Dragon, w, a9a5 h8i8 , c3h1
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 , g4d6
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 , c9e6
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 , e7a6
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 , e6b9
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 , a3h6
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 , a9f6
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 , d7g4
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 , c4e2
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 , g5d2
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 , e6h4
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 , e2b3
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 , d6a5
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 , b7i9
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 , f4g9
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 , c8i2
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 , c9d7
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 , i4b5
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 , d8g7
